VMM=2 CHword=30 CHpulse=30 PDO=393 TDO=56 BCID=2354 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=392 TDO=88 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=393 TDO=70 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=388 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=52 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=61 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=68 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=386 TDO=72 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=387 TDO=62 BCID=1026 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=72 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=386 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=66 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=391 TDO=54 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=68 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=391 TDO=75 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=398 TDO=72 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=56 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=70 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=62 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=392 TDO=73 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=52 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=62 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=392 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=70 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=77 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=388 TDO=77 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=68 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=388 TDO=72 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=88 BCID=1024 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=65 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=388 TDO=61 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=58 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=70 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=80 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=69 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=386 TDO=58 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=54 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=65 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=88 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=56 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=391 TDO=78 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=61 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=387 TDO=63 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=73 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=393 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=52 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=392 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=66 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=61 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=393 TDO=68 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=79 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=65 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=387 TDO=68 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=388 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=388 TDO=72 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=385 TDO=66 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=60 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=390 TDO=73 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=393 TDO=72 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=387 TDO=80 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=384 TDO=58 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=30 CHpulse=30 PDO=387 TDO=64 BCID=1025 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
